ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
8248,2021-10-14 08:15:00,2021-10-14 15:00:00,2021-10-14 08:00:00,92214,1,92215,92242,57376,57139.1884444,Stop,-0.412736258288,-0.687893763814,27,12061,3,0.514247812404,2,0.405481063184,4,0.272342183913,2,0.227506907862,2
8249,2021-10-14 08:30:00,2021-10-14 09:15:00,2021-10-14 08:00:00,92214,2,92216,92219,57587.9,57242.3726,Stop,-0.6,-1,3,12062,3,0.549539765219,1,0.438550919498,4,0.492564517149,2,0.459873018435,2
8250,2021-10-14 08:45:00,2021-10-14 09:15:00,2021-10-14 08:00:00,92214,3,92217,92219,57597.7,57252.1138,Stop,-0.6,-1,2,12063,3,0.407602299813,1,0.370364183169,4,0.237903184988,2,0.253012613582,2
8251,2021-10-14 15:45:00,2021-10-14 16:15:00,2021-10-14 15:45:00,92245,0,92245,92247,57384.4,57040.0936,Stop,-0.6,-1,2,12064,3,0.52218192938,3,0.593380038282,2,0.38299108422,2,0.435276415091,2
8252,2021-10-14 16:00:00,2021-10-14 18:15:00,2021-10-14 15:45:00,92245,1,92246,92255,57281.8,56938.1092,Stop,-0.6,-1,9,12065,3,0.473989993464,1,0.62176663563,2,0.247647436715,2,0.301527201936,2
8253,2021-10-14 16:15:00,2021-10-14 19:15:00,2021-10-14 15:45:00,92245,2,92247,92259,57118.2,57131.0026667,Stop,0.0224143384537,0.0373572307562,12,12066,3,0.530733050856,1,0.642166493411,2,0.34025488581,2,0.310909183635,2
8254,2021-10-14 16:30:00,2021-10-14 19:15:00,2021-10-14 16:30:00,92248,0,92248,92259,57049.4,57133.3417778,Stop,0.147138756547,0.245231260912,11,12067,3,0.597162928292,5,0.539249003835,5,0.40308187085,2,0.429899593074,2
8255,2021-10-14 16:30:00,2021-10-14 19:15:00,2021-10-14 15:45:00,92245,3,92248,92259,57049.4,57133.3417778,Stop,0.147138756547,0.245231260912,11,12068,3,0.607974695965,1,0.695828707722,2,0.40308187085,2,0.429899593074,2
8256,2021-10-14 16:45:00,2021-10-14 19:15:00,2021-10-14 16:30:00,92248,1,92249,92259,57058.7,57133.6288889,Stop,0.131318955547,0.218864925912,10,12069,3,0.49685617235,1,0.502095551527,5,0.379893733743,2,0.347987329614,2
8257,2021-10-14 17:00:00,2021-10-14 19:15:00,2021-10-14 16:30:00,92248,2,92250,92259,57061.9,57128.4693333,Stop,0.116661613674,0.194436022791,9,12070,3,0.483262319515,5,0.396064090408,5,0.266240839064,2,0.250739495778,2
8258,2021-10-14 17:15:00,2021-10-14 19:15:00,2021-10-14 16:30:00,92248,3,92251,92259,57050.4,57129.2588889,Stop,0.138226706366,0.230377843944,8,12071,3,0.504588872166,4,0.476285815341,5,0.312960828279,2,0.229728399951,2
8259,2021-10-14 20:15:00,2021-10-14 23:15:00,2021-10-14 20:15:00,92263,0,92263,92275,57566.5,57221.101,Stop,-0.6,-1,12,12072,3,0.39500332343,5,0.464604348049,3,0.660294757426,2,0.502921170507,2
8260,2021-10-14 21:00:00,2021-10-15 00:30:00,2021-10-14 20:15:00,92263,3,92266,92280,57412.4,57067.9256,Stop,-0.6,-1,14,12075,3,0.38775815736,1,0.301541776073,3,0.518451150856,2,0.467737166075,2
8261,2021-10-15 02:00:00,2021-10-15 08:00:00,2021-10-15 01:15:00,92283,3,92286,92310,57205.5,59061.6884444,Stop,3.24477269571,5.40795449285,24,12083,3,0.456118656111,1,0.267751488913,4,0.164220625293,2,0.158156774145,2
8262,2021-10-15 08:15:00,2021-10-15 08:45:00,2021-10-15 08:15:00,92311,0,92311,92313,59221.4,58866.0716,Stop,-0.6,-1,2,12084,3,0.445670331971,3,0.496552513627,1,0.376401253071,2,0.50473616053,2
8263,2021-10-15 08:30:00,2021-10-15 20:30:00,2021-10-15 08:15:00,92311,1,92312,92360,58963.5,61767.8071111,Stop,4.75600517458,7.92667529096,48,12085,3,0.584358088546,4,0.672903408438,1,0.750783066936,2,0.681634187209,2
8264,2021-10-15 08:45:00,2021-10-15 09:00:00,2021-10-15 08:15:00,92311,2,92313,92314,59073.6,58719.1584,Stop,-0.6,-1,1,12086,3,0.500774919588,3,0.516280736649,1,0.601405665842,2,0.549471998814,2
8265,2021-10-15 09:00:00,2021-10-15 20:30:00,2021-10-15 09:00:00,92314,0,92314,92360,58887.8,61762.7995556,Stop,4.88216499098,8.13694165163,46,12087,3,0.661879556847,4,0.629451391366,4,0.811289062313,2,0.792850009362,2
8266,2021-10-15 09:00:00,2021-10-15 20:30:00,2021-10-15 08:15:00,92311,3,92314,92360,58887.8,61762.7995556,Stop,4.88216499098,8.13694165163,46,12088,3,0.729719066029,3,0.692568141848,1,0.811289062313,2,0.792850009362,2
8267,2021-10-15 09:15:00,2021-10-15 20:30:00,2021-10-15 09:00:00,92314,1,92315,92360,58889.8,61760.0762222,Stop,4.87397855354,8.12329758923,45,12089,3,0.482795636696,4,0.392615326051,4,0.723456283069,2,0.741810877631,2
8268,2021-10-15 09:30:00,2021-10-15 20:30:00,2021-10-15 09:00:00,92314,2,92316,92360,59046.2,61760.4224444,Stop,4.59677751395,7.66129585659,44,12090,3,0.460565740544,5,0.389687493023,4,0.596349963164,2,0.532045496333,2
8269,2021-10-15 09:45:00,2021-10-15 20:30:00,2021-10-15 09:00:00,92314,3,92317,92360,59146.3,61757.792,Stop,4.41530915712,7.35884859521,43,12091,3,0.428602511418,5,0.373361876092,4,0.4943650742,2,0.458574525192,2
8270,2021-10-15 20:45:00,2021-10-15 20:45:00,2021-10-15 20:45:00,92361,0,92361,92361,62191.7,62456.6,Friday,0.42594108217,0.709901803617,0,12092,3,0.582898277361,3,0.632749123049,4,0.716209235034,2,0.711699454706,2
8271,2021-10-15 21:15:00,2021-10-15 21:15:00,2021-10-15 21:15:00,92363,0,92363,92363,61993.1,61621.1414,Stop,-0.6,-1,0,12094,3,0.373402105418,4,0.265600069901,5,0.534467335362,2,0.40108024112,2
8272,2021-10-15 22:00:00,2021-10-15 22:00:00,2021-10-15 21:15:00,92363,3,92366,92366,61128.9,61315.4,Friday,0.305093008381,0.508488347301,0,12103,3,0.408366143979,5,0.454268608274,5,0.437856223583,2,0.445176142602,2
8273,2021-10-16 02:15:00,2021-10-16 12:30:00,2021-10-16 02:15:00,92383,0,92383,92424,61091,61064.6304444,Stop,-0.0431643868255,-0.0719406447091,41,12128,3,0.405099632522,3,0.430461656812,2,0.584910843995,2,0.550200062743,2
8274,2021-10-16 03:00:00,2021-10-16 12:30:00,2021-10-16 02:15:00,92383,3,92386,92424,61551.5,61182.191,Stop,-0.6,-1,38,12131,3,0.387690280943,3,0.366007855765,2,0.356077617011,2,0.49379598509,2
8275,2021-10-16 17:15:00,2021-10-17 20:00:00,2021-10-16 17:15:00,92443,0,92443,92550,60387.6,60322.5217778,Stop,-0.107767525489,-0.179612542482,107,12140,3,0.777594750471,1,0.770752917992,1,0.652628365031,2,0.632615409551,2
8276,2021-10-16 17:30:00,2021-10-17 20:00:00,2021-10-16 17:15:00,92443,1,92444,92550,60138.6,60315.8506667,Stop,0.294736935457,0.491228225761,106,12141,3,0.797815518488,1,0.769728932215,1,0.697953103568,2,0.775771131482,2
8277,2021-10-16 17:45:00,2021-10-17 20:00:00,2021-10-16 17:15:00,92443,2,92445,92550,60426.1,60316.2391111,Stop,-0.181810325156,-0.303017208593,105,12142,3,0.581593393561,1,0.563221081298,1,0.531385056661,2,0.504829726349,2
8278,2021-10-16 18:00:00,2021-10-17 20:00:00,2021-10-16 17:15:00,92443,3,92446,92550,60525.9,60314.2842222,Stop,-0.349628469428,-0.582714115714,104,12143,3,0.603776356846,1,0.600514100729,1,0.605158199156,2,0.45751508707,2
8279,2021-10-18 00:15:00,2021-10-18 08:00:00,2021-10-18 00:15:00,92567,0,92567,92598,61417.8,61714.1993333,Stop,0.482595165137,0.804325275228,31,12144,3,0.567071711921,3,0.546931443329,4,0.199320192222,2,0.335012483655,2
8280,2021-10-18 00:30:00,2021-10-18 08:00:00,2021-10-18 00:15:00,92567,1,92568,92598,61882.8,61699.012,Stop,-0.296993671909,-0.494989453181,30,12145,3,0.66186586222,3,0.520216202939,4,0.17349247193,2,0.212279510337,2
8281,2021-10-18 00:45:00,2021-10-18 03:30:00,2021-10-18 00:15:00,92567,2,92569,92580,62275.5,61901.847,Stop,-0.6,-1,11,12146,3,0.434517667557,1,0.627076356536,4,0.0877709918883,2,0.152169696739,2
8282,2021-10-18 01:00:00,2021-10-18 01:45:00,2021-10-18 00:15:00,92567,3,92570,92573,62383.6,62009.2984,Stop,-0.6,-1,3,12147,3,0.561378685042,3,0.563320209431,4,0.157849095832,2,0.15567422766,2
8283,2021-10-18 08:15:00,2021-10-18 09:45:00,2021-10-18 08:15:00,92599,0,92599,92605,61742.7,61411.0275556,Stop,-0.537184872778,-0.895308121296,6,12148,3,0.653126869087,5,0.668456331794,1,0.280105309551,2,0.374131455733,2
8284,2021-10-18 08:30:00,2021-10-18 08:30:00,2021-10-18 08:15:00,92599,1,92600,92600,62303.7,61929.8778,Stop,-0.6,-1,0,12149,3,0.54377719479,4,0.557806235408,1,0.354569292014,2,0.304258444596,2
8285,2021-10-18 08:45:00,2021-10-18 09:45:00,2021-10-18 08:15:00,92599,2,92601,92605,61623.3,61253.5602,Stop,-0.6,-1,4,12150,3,0.575477785057,2,0.715851213059,1,0.634705077413,2,0.516040724041,2
8286,2021-10-18 09:00:00,2021-10-18 09:45:00,2021-10-18 08:15:00,92599,3,92602,92605,61740.4,61369.9576,Stop,-0.6,-1,3,12151,3,0.515972243661,5,0.743493030868,1,0.625669869685,2,0.602303300466,2
8287,2021-10-18 10:00:00,2021-10-18 10:00:00,2021-10-18 10:00:00,92606,0,92606,92606,61180.2,60813.1188,Stop,-0.6,-1,0,12152,3,0.459663210056,4,0.596028068419,3,0.646080046103,2,0.607904460549,2
8288,2021-10-18 14:15:00,2021-10-18 14:45:00,2021-10-18 14:15:00,92623,0,92623,92625,61963.7,61591.9178,Stop,-0.6,-1,2,12160,3,0.445362743116,5,0.421265379959,2,0.80737534936,2,0.825674690641,2
8289,2021-10-18 14:30:00,2021-10-18 14:45:00,2021-10-18 14:15:00,92623,1,92624,92625,61951,61579.294,Stop,-0.6,-1,1,12161,3,0.396160339756,5,0.398047887304,2,0.77551386151,2,0.766275817282,2
8290,2021-10-18 16:15:00,2021-10-18 16:30:00,2021-10-18 15:30:00,92628,3,92631,92632,62204.1,61830.8754,Stop,-0.6,-1,1,12167,3,0.383367119799,3,0.315254482968,4,0.834788844506,2,0.834278164381,2
8291,2021-10-18 19:15:00,2021-10-19 14:15:00,2021-10-18 19:15:00,92643,0,92643,92719,61195.2,61860.5968889,Stop,1.08733509963,1.81222516605,76,12168,3,0.61152661991,5,0.450084446545,1,0.372462296214,2,0.226443706099,2
8292,2021-10-18 19:30:00,2021-10-19 14:15:00,2021-10-18 19:15:00,92643,1,92644,92719,61136.5,61860.846,Stop,1.18480122349,1.97466870582,75,12169,3,0.525391709734,3,0.497681241539,1,0.318465283631,2,0.223260694561,2
8293,2021-10-18 19:45:00,2021-10-19 14:15:00,2021-10-18 19:15:00,92643,2,92645,92719,61269.2,61874.2895556,Stop,0.987591735416,1.64598622569,74,12170,3,0.760553186835,1,0.514033814172,1,0.236813140464,2,0.155539124709,2
8294,2021-10-18 20:00:00,2021-10-19 14:15:00,2021-10-18 19:15:00,92643,3,92646,92719,61364.4,61872.9764444,Stop,0.82878092908,1.38130154847,73,12171,3,0.576508851864,5,0.542641461222,1,0.279764779844,2,0.167542519646,2
8295,2021-10-19 15:30:00,2021-10-20 20:15:00,2021-10-19 15:30:00,92724,0,92724,92839,62508.9,65860.8257778,Stop,5.36231765041,8.93719608402,115,12172,3,0.526544050697,5,0.436209362133,4,0.618448202911,2,0.636458921105,2
8296,2021-10-19 15:45:00,2021-10-20 20:15:00,2021-10-19 15:30:00,92724,1,92725,92839,62585.5,65863.9417778,Stop,5.23834079424,8.7305679904,114,12173,3,0.561989754564,3,0.398131506061,4,0.651718363248,2,0.593862839628,2
8297,2021-10-19 16:00:00,2021-10-20 20:15:00,2021-10-19 15:30:00,92724,2,92726,92839,62340.1,65864.1275556,Stop,5.65290648484,9.42151080807,113,12174,3,0.495667576311,4,0.266034025834,4,0.486699386499,2,0.534532139241,2
8298,2021-10-19 16:15:00,2021-10-20 20:15:00,2021-10-19 15:30:00,92724,3,92727,92839,62394.1,65863.8446667,Stop,5.56101404887,9.26835674812,112,12175,3,0.550836688296,4,0.368888832295,4,0.533828913969,2,0.558066420203,2
8299,2021-10-20 20:30:00,2021-10-21 01:30:00,2021-10-20 20:30:00,92840,0,92840,92860,65658.7,65264.7478,Stop,-0.6,-1,20,12176,3,0.677317141411,3,0.699997913853,1,0.959169779617,2,0.938862763186,2
8300,2021-10-20 20:45:00,2021-10-21 01:30:00,2021-10-20 20:30:00,92840,1,92841,92860,65702.7,65308.4838,Stop,-0.6,-1,19,12177,3,0.662643808998,2,0.698455208041,1,0.951410677412,2,0.934221666444,2
8301,2021-10-20 21:00:00,2021-10-20 22:00:00,2021-10-20 20:30:00,92840,2,92842,92846,65881.2,65485.9128,Stop,-0.6,-1,4,12178,3,0.674166687402,3,0.57421199708,1,0.905167499152,2,0.907346837067,2
8302,2021-10-20 21:15:00,2021-10-20 21:30:00,2021-10-20 20:30:00,92840,3,92843,92844,65983.4,65587.4996,Stop,-0.6,-1,1,12179,3,0.60122693225,3,0.634440397036,1,0.857620067237,2,0.880980064764,2
8303,2021-10-21 01:45:00,2021-10-21 01:45:00,2021-10-21 01:45:00,92861,0,92861,92861,65317.4,64925.4956,Stop,-0.6,-1,0,12180,3,0.47832207283,5,0.524252725797,3,0.672432830727,2,0.565917748454,2
8304,2021-10-21 07:15:00,2021-10-21 11:00:00,2021-10-21 07:15:00,92883,0,92883,92898,64569,65444.8642222,Stop,1.3564779108,2.26079651799,15,12196,3,0.672265971415,3,0.620281227225,4,0.577680323081,2,0.549306158055,2
8305,2021-10-21 07:30:00,2021-10-21 11:00:00,2021-10-21 07:15:00,92883,1,92884,92898,65056.9,65429.3771111,Stop,0.572540516242,0.954234193737,14,12197,3,0.758502710958,4,0.636342060272,4,0.50470562439,2,0.529746820661,2
8306,2021-10-21 07:45:00,2021-10-21 11:00:00,2021-10-21 07:15:00,92883,2,92885,92898,65086.8,65432.2228889,Stop,0.530711125587,0.884518542646,13,12198,3,0.65583690129,5,0.614562094573,4,0.349741632126,2,0.454288104995,2
8307,2021-10-21 08:00:00,2021-10-21 11:00:00,2021-10-21 07:15:00,92883,3,92886,92898,65046.1,65433.2995556,Stop,0.595269440528,0.992115734214,12,12199,3,0.665940943024,1,0.762702550707,4,0.442957607198,2,0.445825072426,2
8308,2021-10-21 11:15:00,2021-10-21 11:30:00,2021-10-21 11:15:00,92899,0,92899,92900,65558.8,65165.4472,Stop,-0.6,-1,1,12200,3,0.373668113557,4,0.439881691764,1,0.4878054374,2,0.407624417281,2
8309,2021-10-21 11:30:00,2021-10-21 11:30:00,2021-10-21 11:15:00,92899,1,92900,92900,65914.3,65518.8142,Stop,-0.6,-1,0,12201,3,0.472404373864,5,0.378109664946,1,0.332844171697,2,0.312007728779,2
8310,2021-10-21 12:00:00,2021-10-21 12:00:00,2021-10-21 11:45:00,92901,1,92902,92902,64755.7,64367.1658,Stop,-0.6,-1,0,12204,3,0.377608740365,5,0.331322751603,3,0.624018538487,2,0.553878299249,2
8311,2021-10-21 12:15:00,2021-10-21 14:15:00,2021-10-21 11:45:00,92901,2,92903,92911,64454,64217.6526667,Stop,-0.366691490572,-0.611152484287,8,12206,3,0.443322156577,5,0.346858935582,3,0.44215982118,2,0.483784006185,2
8312,2021-10-21 14:45:00,2021-10-21 15:00:00,2021-10-21 14:15:00,92911,2,92913,92914,63911.4,63527.9316,Stop,-0.6,-1,1,12214,3,0.396883515617,5,0.383951621801,1,0.325545958576,2,0.364477550994,2
8313,2021-10-24 03:15:00,2021-10-24 05:00:00,2021-10-24 03:00:00,93154,1,93155,93162,61209.8,60842.5412,Stop,-0.6,-1,7,12217,3,0.37446610251,2,0.418386869957,3,0.257070477691,2,0.174920994611,2
8314,2021-10-24 07:00:00,2021-10-24 11:30:00,2021-10-24 07:00:00,93170,0,93170,93188,60641.1,60375.3226667,Stop,-0.438279208875,-0.730465348126,18,12220,3,0.444553603362,3,0.461833377463,2,0.121878383715,2,0.147386820617,2
8315,2021-10-24 21:30:00,2021-10-25 00:00:00,2021-10-24 21:30:00,93228,0,93228,93238,60978.1,60612.2314,Stop,-0.6,-1,10,12224,3,0.440975187332,2,0.348403126927,4,0.390470682164,2,0.475592550949,2
8316,2021-10-24 21:45:00,2021-10-25 17:30:00,2021-10-24 21:30:00,93228,1,93229,93308,60861.2,62762.7153333,Stop,3.12434742222,5.2072457037,79,12225,3,0.51964804671,2,0.465984740424,4,0.32065678321,2,0.295195811323,2
8317,2021-10-24 22:00:00,2021-10-25 17:30:00,2021-10-24 21:30:00,93228,2,93230,93308,60915.7,62768.7488889,Stop,3.0419889928,5.06998165467,78,12226,3,0.431266148367,4,0.447059514428,4,0.324460072538,2,0.266974302402,2
8318,2021-10-25 01:30:00,2021-10-25 19:30:00,2021-10-25 01:30:00,93244,0,93244,93316,61827.6,62734.7515556,Stop,1.46722750933,2.44537918221,72,12228,3,0.42809033088,1,0.513913902586,5,0.403956221942,2,0.399607837927,2
8319,2021-10-25 01:45:00,2021-10-25 19:30:00,2021-10-25 01:30:00,93244,1,93245,93316,61691.2,62734.4855556,Stop,1.69114161429,2.81856935715,71,12229,3,0.691704576158,1,0.572856006707,5,0.516049598157,2,0.471589641301,2
8320,2021-10-25 02:00:00,2021-10-25 19:30:00,2021-10-25 01:30:00,93244,2,93246,93316,61680.8,62735.1231111,Stop,1.70932139517,2.84886899195,70,12230,3,0.76680437118,5,0.659517821014,5,0.588158170889,2,0.510216072208,2
8321,2021-10-25 02:15:00,2021-10-25 19:30:00,2021-10-25 01:30:00,93244,3,93247,93316,61612.7,62732.6911111,Stop,1.81779261599,3.02965435998,69,12231,3,0.620554617724,2,0.520652939085,5,0.319829003175,2,0.435866258439,2
8322,2021-10-25 20:00:00,2021-10-26 04:15:00,2021-10-25 20:00:00,93318,0,93318,93351,62611.7,62399.2853333,Stop,-0.339257146295,-0.565428577158,33,12232,3,0.494441972058,5,0.509746950637,1,0.804425731707,2,0.662506426318,2
8323,2021-10-25 20:15:00,2021-10-26 04:15:00,2021-10-25 20:00:00,93318,1,93319,93351,62686.2,62402.604,Stop,-0.452405792662,-0.754009654437,32,12233,3,0.437469913694,3,0.577763010042,1,0.740483570692,2,0.633078540669,2
8324,2021-10-25 20:30:00,2021-10-26 04:15:00,2021-10-25 20:00:00,93318,2,93320,93351,62604.5,62401.0966667,Stop,-0.324902097027,-0.541503495045,31,12234,3,0.39933798026,3,0.574265721166,1,0.803427487546,2,0.625076040636,2
8325,2021-10-26 13:30:00,2021-10-26 14:00:00,2021-10-26 13:30:00,93388,0,93388,93390,62398.9,62024.5066,Stop,-0.6,-1,2,12240,3,0.409260717574,5,0.373736692096,2,0.270323986529,2,0.291187945189,2
8326,2021-10-26 13:45:00,2021-10-26 14:00:00,2021-10-26 13:30:00,93388,1,93389,93390,62373.4,61999.1596,Stop,-0.6,-1,1,12241,3,0.407697142604,2,0.372686786503,2,0.181769918833,2,0.195830089266,2
8327,2021-10-26 14:15:00,2021-10-26 16:00:00,2021-10-26 13:30:00,93388,3,93391,93398,61986.6,61971.8437778,Stop,-0.0238055034834,-0.0396758391389,7,12243,3,0.561220154801,2,0.517058042375,2,0.330600354835,2,0.401782619534,2
8328,2021-10-26 18:45:00,2021-10-26 20:00:00,2021-10-26 18:45:00,93409,0,93409,93414,62240.9,61867.4546,Stop,-0.6,-1,5,12244,3,0.378860424054,2,0.39384589222,3,0.293992830374,2,0.334352655267,2
8329,2021-10-28 10:15:00,2021-10-28 18:30:00,2021-10-28 10:15:00,93567,0,93567,93600,60938.1,60620.224,Stop,-0.521637530543,-0.869395884239,33,12248,3,0.56125276022,5,0.615217853271,5,0.417257738601,2,0.331218936145,2
8330,2021-10-28 10:30:00,2021-10-28 18:30:00,2021-10-28 10:15:00,93567,1,93568,93600,61017.9,60651.7926,Stop,-0.6,-1,32,12249,3,0.639661304264,3,0.603254130521,5,0.447846963636,2,0.299164106661,2
8331,2021-10-28 10:45:00,2021-10-28 18:30:00,2021-10-28 10:15:00,93567,2,93569,93600,61045.5,60679.227,Stop,-0.6,-1,31,12250,3,0.516644096255,1,0.611881330944,5,0.360202595257,2,0.287895197196,2
8332,2021-10-28 11:00:00,2021-10-28 18:30:00,2021-10-28 10:15:00,93567,3,93570,93600,60986.5,60639.9882222,Stop,-0.568177838994,-0.946963064989,30,12251,3,0.584879341037,3,0.726532721507,5,0.327989864659,2,0.281095964966,2
8333,2021-10-28 20:00:00,2021-10-28 20:45:00,2021-10-28 19:45:00,93605,1,93606,93609,61263.7,61162.8275556,Stop,-0.164652876735,-0.274421461225,3,12253,3,0.426826205491,1,0.345841413204,1,0.138744682769,2,0.140509187713,2
8334,2021-10-28 21:30:00,2021-10-29 07:15:00,2021-10-28 21:15:00,93611,1,93612,93651,60481,60671.0788889,Stop,0.314278680724,0.523797801207,39,12259,3,0.504060949159,5,0.238908382694,2,0.176518160024,2,0.200002153721,2
8335,2021-10-28 21:30:00,2021-10-29 07:15:00,2021-10-28 21:00:00,93610,2,93612,93651,60481,60671.0788889,Stop,0.314278680724,0.523797801207,39,12260,3,0.463476530973,3,0.238908382694,2,0.176518160024,2,0.200002153721,2
8336,2021-10-29 01:15:00,2021-10-29 05:30:00,2021-10-29 01:15:00,93627,0,93627,93644,61231,60863.614,Stop,-0.6,-1,17,12268,3,0.410833033296,3,0.300940656719,2,0.317693820456,2,0.293947793225,2
8337,2021-10-29 02:00:00,2021-10-29 05:30:00,2021-10-29 01:15:00,93627,3,93630,93644,61359.9,60991.7406,Stop,-0.6,-1,14,12271,3,0.39627775177,5,0.39624020446,2,0.510955150993,2,0.39142938401,2
8338,2021-10-29 05:45:00,2021-10-29 20:45:00,2021-10-29 05:45:00,93645,0,93645,93705,60683,62341.4,Friday,2.73289059539,4.55481765898,60,12272,3,0.537976641857,3,0.21547292181,3,0.441928538699,2,0.381999814934,2
8339,2021-10-29 06:15:00,2021-10-29 07:00:00,2021-10-29 05:45:00,93645,2,93647,93650,61170,60802.98,Stop,-0.6,-1,3,12274,3,0.460239348777,3,0.478381952655,3,0.498224151733,2,0.406321154272,2
8340,2021-10-29 06:30:00,2021-10-29 07:00:00,2021-10-29 05:45:00,93645,3,93648,93650,61056.9,60690.5586,Stop,-0.6,-1,2,12275,3,0.497548236043,2,0.434498723537,3,0.637746978728,2,0.559109161232,2
8341,2021-10-29 21:00:00,2021-10-29 21:00:00,2021-10-29 21:00:00,93706,0,93706,93706,62330.8,62253.6,Friday,-0.123855301071,-0.206425501785,0,12276,3,0.401244569519,2,0.444208496618,1,0.392903164588,2,0.35821219452,2
8342,2021-10-30 08:45:00,2021-10-30 14:15:00,2021-10-30 08:45:00,93753,0,93753,93775,61274.1,61296.1473333,Stop,0.0359814886442,0.0599691477404,22,12312,3,0.452039568343,5,0.362503292039,5,0.331935549632,2,0.397364356623,2
8343,2021-10-30 09:00:00,2021-10-30 14:15:00,2021-10-30 08:45:00,93753,1,93754,93775,61277.6,61298.9213333,Stop,0.0347946612356,0.0579911020594,21,12313,3,0.564889966504,2,0.33877441677,5,0.337699032282,2,0.352571791975,2
8344,2021-10-30 09:15:00,2021-10-30 14:15:00,2021-10-30 08:45:00,93753,2,93755,93775,61350.4,61304.5706667,Stop,-0.0747009527784,-0.124501587964,20,12314,3,0.610111774896,1,0.25146337304,5,0.255380573325,2,0.357302947271,2
8345,2021-10-30 09:30:00,2021-10-30 14:15:00,2021-10-30 08:45:00,93753,3,93756,93775,61357.3,61311.4275556,Stop,-0.0747628146031,-0.124604691005,19,12315,3,0.503197482748,1,0.237151561867,5,0.294468869117,2,0.327127326429,2
8346,2021-10-30 18:30:00,2021-10-31 03:45:00,2021-10-30 18:30:00,93792,0,93792,93829,61417.3,61566.1993333,Stop,0.242438748257,0.404064580429,37,12316,3,0.515317800081,5,0.463105494574,1,0.433539851441,2,0.402452776891,2
8347,2021-10-30 18:45:00,2021-10-31 03:45:00,2021-10-30 18:30:00,93792,1,93793,93829,61419.6,61579.0011111,Stop,0.25952808405,0.43254680675,36,12317,3,0.629908602842,4,0.350471283163,1,0.52957792473,2,0.519318848558,2
8348,2021-10-30 19:00:00,2021-10-31 03:45:00,2021-10-30 18:30:00,93792,2,93794,93829,61523.3,61582.6364444,Stop,0.0964454839783,0.160742473297,35,12318,3,0.530688197673,3,0.38701397004,1,0.665073363967,2,0.676320141444,2
8349,2021-10-30 19:15:00,2021-10-31 03:45:00,2021-10-30 18:30:00,93792,3,93795,93829,61458,61583.1135556,Stop,0.203575703009,0.339292838349,34,12319,3,0.572375387836,1,0.303804129328,1,0.496593174332,2,0.476609274363,2
8350,2021-11-01 02:00:00,2021-11-01 02:15:00,2021-11-01 02:00:00,93918,0,93918,93919,61289.6,60921.8624,Stop,-0.6,-1,1,12320,3,0.572715724085,3,0.651958643419,2,0.316705796187,2,0.30185851255,2
8351,2021-11-01 02:15:00,2021-11-01 02:15:00,2021-11-01 02:00:00,93918,1,93919,93919,61217.4,60850.0956,Stop,-0.6,-1,0,12321,3,0.530075327927,2,0.595455710929,2,0.299309359307,2,0.221201727467,2
